HDAC_Panobinostat_Romidepsin,Proteasome_Carfilzomib,Tubulin_Ixabepilone,Translation_Omacetaxine,HDAC8_TGFb_EMT_Resistance
-0.3522782189423804,-1.285380240972922,-0.038149957894260074,0.09940565890763436,-0.330624743848492
0.4738014318482663,0.7646662898041797,1.493090431438415,1.322821211266067,-1.314603812551587
0.8688123730399114,-1.1021119876320826,-2.7420674467126167,-1.3650831288833603,0.4432439347663192
0.9919845136848436,-0.8310037570846605,-0.4490360405545583,-0.8637859419810762,0.7442292161869537
-0.0635327923195145,-0.2744539313144369,0.1532574993199064,0.05663110241201451,-0.09173966625069963
0.9989647520481896,-1.2493079082926286,-1.1325929229037535,-0.39783524874774734,-0.03972035385651788
0.8454937128199589,1.0224943883639566,0.2522335737243019,1.9134869460652497,-0.33164789663451283
-0.661031518738597,0.34871619589857494,0.6877338252800197,1.018307459593607,1.3124748232908017
0.5190752575433812,0.9144794996793214,0.7330441675884728,1.6983640107794062,-1.4839818225689205
-2.042407372200314,-2.1278327409048945,-1.4493133881077322,-0.2853879536845457,0.38054677075190635
-1.803184060979622,-1.1498055276119679,-1.9894105829061834,-0.7158998319392638,-0.3014667428871616
-1.2125655415906103,0.7351036323543337,1.293261344349986,0.9054680467809006,-1.1646947700106638
0.9252303065463171,-0.6425335881997911,0.27352844596105974,-1.3661676113785266,0.3954202850603689
-0.08326850204532196,-1.3803188957425203,-0.9936323397221493,-0.17844834014340513,0.09691768557773987
-1.1658592668698933,0.25688932452235946,0.3734365566773193,-0.6105716564618804,0.840820801693636
-0.7412883783358668,-0.8508846476190668,1.012785771924855,-0.2839308896162659,0.8356952622630517
0.43505221642741365,0.8214076251486462,-0.3774586589795252,0.3239107386700419,0.3563131133769525
0.8185049184639734,0.9071746788262176,-0.08935295497321002,-1.0236116953001004,1.072714857804428
-0.6100461547543873,-0.24967444645981945,0.8361881179976068,-0.4827804375166541,1.001537943258024
0.8184670299527902,0.028709791190960322,-0.19987738599242272,-0.5377898019944852,0.41392077400826527
-0.7548575704976913,0.9141755180955535,1.7684382689518552,-1.1522058781371705,0.6143265052392558
-1.5842262939141705,-1.7439381377297651,-1.4627111756343907,-0.6393088102388035,-0.06073665707479073
-2.1910947742054114,-0.6184636331762295,0.9562898213008578,-0.2388505082650283,-0.02468188557373024
-1.2797382784217606,-0.30690258586024144,0.24940308901774677,-0.2541152561046705,0.5590432191838776
0.8519229606726998,1.0583446307444306,0.6842802739792265,1.6881549923334003,-0.01804420653262977
0.2830108057516448,-0.29357558889647195,-1.3027934805100223,-0.565351183640255,0.9477240464029866
0.29549902902752234,-0.1710907886738812,0.39327693516908974,-0.15265381188980434,0.6033461621196667
0.8592360845908822,1.406295349324068,0.506204420687638,1.094254727070962,-1.8909580485948587
0.32599984585564556,0.660584313585228,-0.2844334265360765,0.34439889445317495,1.2827057412294827
-0.8221868071377092,-0.43945296151378266,-1.307104780385205,-1.087207331176387,-0.20492780050852902
0.990028341316559,1.3128252997844159,1.2626101605964362,1.0327120554401363,-0.8305735686947523
-0.657397218136161,0.34798320810026273,0.3224781014572978,-0.25487492593502475,0.7608738164520952
-1.7794557833255509,-0.21871225985130294,1.2247551627033937,-1.0993703493564557,1.2836380019501856
-0.6571693421906261,1.2826247079889437,0.598738604989756,1.9049177149257825,-2.256599251568071
0.3957828688228414,0.6015810745325365,-0.17132249662052784,0.8520249946144369,-1.300797919652288
0.803465259582962,0.5872848317040171,0.9414984600388754,-0.17259098190721409,1.0186373317651127
-2.7031124273442697,-0.7299790951180494,-0.19884514646694923,-1.0724153988139087,-0.2675757598914371
0.9922564785532102,0.7470665627131889,-0.7106777659864101,-0.007979897461465803,0.31235728281884595
-0.22731468095256707,1.045705603449353,-0.4258415246720629,-0.42323534515718597,-0.2201479509554142
0.21498905797709655,-0.656947036782433,-0.3618604679341193,-0.9260335881267302,0.5983296906997027
0.9311663010670372,0.4549170446539607,0.24715428445744392,1.1651995975581895,-1.8923945911383848
0.07724900713867157,-0.6291414739953785,0.29055003568884546,-0.7079330668327264,0.8652794772998782
0.8438241192291773,-0.19282414448740198,0.20122716414193018,0.23465503211829022,-0.3090339984768776
-0.9736276284273552,-1.5486257344359404,-1.7970115584987632,-1.5241337663298684,0.39748087971837925
0.9287425520470428,0.5089885227801022,0.8575253321813435,-0.5848400814690796,0.5797159142059142
-0.9224239010294875,0.6310698694988021,-0.5759204916559785,0.1621773981717754,1.0945817736674506
-0.6327225098366362,0.6279811488784836,-0.23853158672492136,0.3851561160698653,0.5034639698583712
0.33968428092811337,1.0012013128913617,0.3477655781425413,-1.5354318451947835,0.033164254376734606
-0.9955262576665006,-0.5129933130709559,-2.2255725274133775,-0.5087251676728483,-0.8232761957269794
0.8278741697845804,0.6820505963102752,0.9873261229577536,-1.3245395291588629,0.9939615343482119
0.802602282135846,-0.5575488630563922,-1.9188264956054255,-0.7057147031303923,-0.416384780647092
-3.4059817308966043,-0.4751180205991374,-1.3600625666552066,0.44826720352360816,0.08246997849409637
-2.260338956860595,-0.7023199579841626,-0.8187064780748113,-2.024428345092321,0.5404278488763787
0.26465913869713775,-0.28354255807990847,0.11394258872531092,-0.07324112878708604,-0.41777374449218924
1.0173877225993067,0.7057423834817865,0.7706438685802295,0.15804873917209564,0.9178028062089137
0.7258413616403419,1.4708307778281653,0.8604156955567219,1.337485481622877,-1.3086331918624765
0.8426618941430538,1.556551127218183,0.5954549398338158,1.292376716892714,-2.132229766570926
0.1163173414311302,1.0594040875501385,0.7860113202559631,1.3601673471417879,-0.6107233018537814
0.44138530184350394,0.37442418651872017,-0.579643847376166,-0.26479267394995315,1.4427738849703815
0.029594964374658306,-1.2233661217807892,-1.225308494595543,-0.12522812442256312,-0.3343083485740731
0.5286032337870217,0.5918369760538439,0.15405601851189354,1.8545834441769387,-1.3432890216953612
0.9498447340280655,1.3054903739438055,0.2742916444230912,1.775833513510088,-0.6981437341541772
-0.700029316710383,-0.7091157382187429,-0.6936173509810073,-0.29180326854777106,-0.5886253369029211
-0.4754053407946813,-1.6814323723366158,-0.9631383355618954,-0.42885463378660404,-0.32699510700089746
0.6237331765948633,0.4676488858632147,0.5026923195877305,0.30375534046584396,1.290599135513542
1.0284324493083792,1.5349006765241893,0.7031568449383787,1.3605223631643644,-1.809800507358798
-0.3489551510690438,-0.884710573362445,0.019959276389070198,-0.9166624578569147,1.038705277779024
-0.3644374017109852,-1.1619725043311855,0.1042218366213,-0.16402064787708778,0.8720749391409292
-1.8574827150465656,-1.321105319606996,0.2727856353663545,-0.125169337639448,1.106138898860352
0.9242577097345437,1.3855691945026196,1.2698064807565805,1.4019581265422825,-1.559061880025329
-0.20528114169190181,-0.7776896713046558,1.6676076573907403,-0.6492676720315733,0.49102139641738113
0.9284054689333822,-0.08940318497686373,-1.1077343256038708,-0.46386004149037485,0.28249208350278593
-0.933615672234519,0.5509299844919596,-0.0009090677367243011,-1.0793674673041869,0.7329707929539853
0.8915766756809987,1.2889670094763905,0.703718853042587,1.4017448075654744,-0.9807911703075278
0.646070950809602,1.4480545399335152,1.1620143925435429,1.4706420953087793,-1.8166503389882933
-0.14222073560337814,0.14682704514650052,-0.358081996388824,-0.7479611943452766,0.8695502201110553
0.8904613642821495,0.7296719517631972,1.0549517328030236,0.9015681390081812,-0.6233943295216446
1.028060194098774,0.5959599847141442,-0.6735518628878675,-1.1190042612947557,1.1402911037471775
0.9572277621501675,0.4072068569395797,1.3548885070502381,0.3526980755399821,0.5445602106074849
-0.8042086634550196,0.03179283181209976,0.9086531219936248,-0.27597448077933134,0.4726049929068856
0.8465563657007361,0.3841659852789254,-0.9221758327484767,-0.5078136620121695,-0.01625846094059471
0.7857656783005166,-1.8744940914639512,-3.1529494048856295,0.22465780091826215,0.6300180387761161
0.9986156750223204,-0.1445776535158111,1.1555160035801826,-1.3128118711752006,1.142512272707419
-0.06608672291949211,-1.42547406364822,-1.0204140486545918,-1.34847668912765,0.1811303646026624
0.7446239167527974,0.5916981002578365,0.8807274971032559,-1.0385250934948496,0.5013625144312384
-0.005393555686098192,0.0421576463975288,0.5204292902364347,0.7176915798866444,0.4058020342485454
0.3960045079057775,0.16086628676058873,-0.01911764986219274,-0.7269052549219833,-0.04925016357468924
0.46362484556942035,0.5557770044316627,-0.3588184839983978,0.019170523060420875,1.346674863871449
0.995352079229112,0.5738586928223821,0.4239805522677808,0.8592621383197845,-0.43923670153157685
0.915892347995909,1.3973060106285136,1.008269240812922,1.1992412242719417,-1.4355656200829934
0.7980869774898931,1.2488824754762353,1.079120251942146,1.5343251288344177,-1.4648549969102893
0.31914740708397404,1.003454857154974,0.7697374618547063,1.3455035475651314,-2.2967705935734033
0.29111154602351075,0.8106626826085741,0.6800508488125153,1.7638074108580541,-1.699616576895428
0.9738573658182094,-1.5624266434064364,0.009064908239155347,-0.2537778229099578,0.4614776178936727
0.8098117415892334,0.42989662837296344,1.2357324248157007,0.6588425633566715,1.028599473297535
-2.364309756764028,0.15185423098694387,0.26088238446705864,-0.14461137373751876,0.19310578813141566
-2.1184404975319255,0.8985495487774429,1.3194063505962568,-0.8748992529627297,0.4115668645370807
0.39734002700356386,0.7997963938360937,1.2086145292732522,-0.5805032551747296,0.6150207821218321
0.9673153769721438,1.7608148207414205,0.7748328432727469,1.4572350247743389,-1.1759807228407815
-1.4942012899372206,-2.2799251837098873,-1.1390599339112941,-0.392682967649302,-0.571693763898773
0.8250500190627211,-0.6028889095388933,1.3703386056621671,-0.3131225982824849,0.9876406289690408
0.4927898058505456,0.8233311935460262,0.9729850151921878,-1.1209250536651951,0.8958558802958487
-0.9460239524797707,-1.7012188245211186,-0.3858287885465565,-0.640104560423236,-1.2221162512741228
0.9632648380864546,0.17149339681481174,-0.12853155151073808,0.13182743632724928,0.6166445806418057
-0.8193905150758599,-1.3349408600231574,-2.9235293444286765,-0.1398604765160966,0.025781486233370777
-1.7766753108222244,-0.9359003379031611,-0.2719396828586308,-0.4270530295445193,-1.008910583888808
0.9897946359133442,0.4720754986711461,0.5835703310748775,-0.014177347501399694,-0.3828208868378626
-1.9045705167817477,-1.3133803686546661,-1.9585687744373659,-0.1351651753743822,-0.17182904520820175
0.8856437083421139,0.07449062952330111,0.11587527364141219,-0.19284438843596405,0.7904718254586207
-0.9826111951662877,-1.4130939475288178,0.728990962790691,-0.8630528205481723,-0.4761133061029603
0.5478659997434938,-0.3280972356732305,0.5855799364635901,-0.048718475077122375,-0.0482918800433427
0.8849646884778636,-0.26528301926749814,1.206430803732671,-0.4618311351719047,0.3062583853274909
0.08502719968593721,0.8073071454281789,0.9660087938326181,-1.119634289043933,1.0505240500481647
0.8702258758268477,0.6797317579325475,0.02806580451040871,-0.8755994538129315,0.40352735036049214
1.023544529433727,-1.623672254933768,-1.2872612708367426,-0.2547633575131882,-0.3720174250997171
-2.1251511390949953,0.1384333226577997,-1.5282336862899166,-0.48329078050632956,-0.7132885107317981
0.0044635128903227975,-0.1627696978761019,-0.21543015553706618,0.3987964950366467,1.392145399160099
0.2506708342017266,1.1208970425284275,0.219879421905635,0.8700832806515403,-0.9323400960542921
0.8083574457034968,0.95410760321158,1.1694064951519763,-0.893907902193914,0.259222870047532
-2.044867267817694,-1.0683982950885011,-0.33102564707421317,-1.2408739912547102,-0.1839905348938897
0.913318312220654,0.296050453503178,0.5718722194595202,-0.1033691466120358,0.8688093640968709
0.8801390714970947,0.38202476708278027,0.7067969196189531,1.7611329345741025,-0.195537020367245
-0.3219781911452412,-0.03366748879816952,0.5067939895184039,-1.0212994896846594,0.6154528004554569
-0.7066966644182928,0.6868616717313389,0.8139895324873854,-0.381911089660461,0.7829689707300641
-0.768350450338194,0.04949989588936674,-0.22654506361191024,-0.6300160045236031,0.9105806730286073
0.42360764092617326,0.14414969353758875,0.6258162547004489,0.9915000735481664,-1.6245198419395577
-1.1328879964914134,-1.71011175229882,-2.0682730538851426,-0.7179995466407556,-0.12140564708399368
1.012854598719266,-2.458175487138556,-0.11752575793925508,-1.0762424350777071,0.08008857517573811
-2.5200657422994617,-0.018968670100979138,0.6717161544048054,0.49437926921407405,0.49373346783584776
0.9722530113261831,1.1958007543518256,0.1323786388178893,1.68291598288542,-0.6944173896969137
0.31575917751851923,-0.21571371236245557,0.7194535756189027,-0.9396054562107884,0.8579752635868595
-0.3523141697950535,-0.354196599890876,0.5103892319129874,0.6099405646080366,0.33231162547229615
0.7129811181733696,-2.2056091183602207,-0.6612336149876816,-0.8070889440643283,-0.054177610635251006
0.19002791551390594,-0.27761379382218887,0.14874359518857178,-1.0183207308428235,0.6386789209009263
-0.19090869607380268,-1.406991034582621,-2.4860472005476497,-0.7739127685171798,-0.16552929311025802
0.2396703322700114,-0.15166673741678435,0.6964942971248346,-1.189305929891971,0.5933991767381467
-0.0863703729923557,0.4073863268419557,0.900448688482822,-0.3244877761247347,0.7614169229820895
0.772002912639752,0.7139047431827278,0.8329051526946818,0.8674990028359021,0.02207796476328604
0.9992616661382797,-1.5518607590271094,-0.35948146688289095,-1.1624954949553068,-0.7108012430420264
0.9390571466433574,-0.7056310463625238,0.7257840216781211,-0.6214309585348029,0.8373277082995237
-2.569070728393639,-1.5483153847934807,-1.610234578202614,-0.6230590733693653,1.0142643040811667
-0.6455984375984883,-0.5394850816178687,0.6284768979169946,-0.9005798037480539,1.3115010394165714
-1.0858219261333413,-1.2028573947606718,0.0665188755736847,-0.41628821687557127,0.5358550363762503
0.32927363905375545,-2.133723788694984,-0.24049446686834866,-0.675762100252274,0.1309070022933549
0.9976819566578338,0.9453462053035494,-0.11165197349435187,1.0654906429815347,-2.349238366614142
-1.5356661109669303,-0.05436437410075204,-1.6699953997509704,-0.986078400368859,-0.4309918696824134
0.9073399923537366,1.2023306176041042,0.467611992732903,1.3781500424527804,-1.187721899326452
0.5292591544799985,-0.8892256577678987,0.5611644125443086,-0.6639621933635791,1.1227042723169247
0.522688832293188,1.6070386125529272,0.8593962982363467,0.42035914273382335,-1.0462564741225544
1.0178047670562609,0.15108558592520677,0.770620609718089,0.007988385878719076,0.748991505610632
-2.149684111743124,-0.9196556449447512,-0.9505957705592575,-1.8860578496760212,-0.08856849069311239
-0.26044799307936983,-0.12554639155785213,-1.2140678061469925,-1.0709588849347036,0.24636671090131826
-0.7156318221929453,0.8327526655557224,-0.38924841903152163,-0.6828860740055506,0.5182559993637987
0.9419706297895236,1.527629405065658,1.139637802448058,1.1923330062759088,-1.5030040852202027
-0.37874316832254595,0.2725840133683878,-1.4604299959562514,-0.5170191826797501,0.7001903725427486
-0.864739736061353,0.6959300451994992,0.2996866075110189,0.11508692596309006,0.5142781885891726
0.8915171974507436,1.3924150634833445,-0.6114139903860432,1.1414561884836976,-2.102598378764919
-1.4222051460567096,-0.07910900270523222,0.19997635702629984,-0.7509071275451693,0.8299532792180023
-0.3543235271999153,-0.034323234081775726,1.0578645497621761,-0.5409307145940558,0.9034437445378574
0.6916380386137947,1.2596841414783024,-0.10089107365796941,0.6579100447252103,1.216057779935328
0.4168653370078838,-0.2576613075364257,0.6913099473939418,-0.7290437336210174,0.5171829572741505
-1.4194512826782146,0.3784777369780443,0.5202096929538759,0.0072369516106850235,0.5310376234644714
-0.12239522218291331,0.4097123986106762,1.4242915173883985,-0.6392556922765756,0.034702100236578694
0.922344525415156,-1.5421397535062429,-0.7873585597129857,-0.7927128866707658,-0.16476778548565466
0.6676504150565281,0.026543302498923158,-0.26416941563057106,-0.32055263232204034,1.234277291570918
-1.4120057679792613,-1.6080375578901036,-2.675645101378459,-1.8833533085566856,0.8136713422896107
0.9722197843056984,1.1276056033496291,0.7757808578331961,1.5135944686133733,-0.5958460664436859
0.8821359219817341,-0.7688578662624522,-1.6103599299163769,0.3249480683747354,-0.21342311370189987
0.8348174951225793,1.0137083512732028,0.9570770922781299,1.413545959814252,-2.5004052340270047
0.43954893379670296,0.10249306692383997,1.0641332510721937,1.1608506931693934,-0.8921020999579435
-1.4910188053055262,0.4025412000753403,0.40332612515438576,2.0012285900074085,0.27146360467533476
-1.1115588182033247,0.47012561931221347,-0.3542640996473227,0.02432699194393727,1.273409624195006
0.8531763142293987,0.6760231436218154,1.1456205691001962,1.333649422869491,-1.82119260499933
0.44761052705231386,-0.10295981007799193,-1.4010910152014928,-1.4357634820762917,0.027638302438643788
0.454282703377884,0.5854807360580985,-0.2616615334429705,-0.7381983164791394,1.050137464703613
0.4364404754960596,0.4650871251060396,0.5583258060906028,-0.9133942969402918,1.208507576908422
0.4358435145693714,0.7256903963244166,-0.6559438495685137,-0.8175825520334735,0.9350134886327851
0.12888816347962354,0.7789842714325923,1.3477950790440838,1.092876893579792,-0.7876089703144421
0.6080997737639376,1.394513271484217,1.1690584734020328,0.9553177906014679,-1.4028393840097468
0.6777772431177246,1.0027832017528482,1.4891071688664383,1.6357257771049245,-0.5412390668891298
-1.476109848511755,1.4920290457647913,-0.06609033292884704,1.2856781646224356,-2.346513196872375
0.8426151797827727,-1.4720919590413513,-0.5944259054056777,-1.154914367428191,0.07663589453325477
0.9131613431772211,0.9464170556172795,0.48164812226077286,0.008106038484789163,0.2273208866497281
-2.0189903316935722,-0.5698381868595636,1.2099053830134217,-1.3301492163408468,0.484638422865172
-0.3587216457701896,-0.9753211299767893,0.8316921014481874,-0.5489817768888169,0.2283855794724478
-0.5633448752147836,1.0094394357412169,-0.3202387443294592,-0.1231690400836172,0.9965157578103913
-1.8998335996811235,-1.6893042179175473,-1.1014187958030475,-0.5267550018984959,-0.5915660781046269
-0.9746319528061064,0.4213215048051199,1.0183979724356662,1.4015718111303268,-1.6027646921807064
0.5910517768029764,-0.16228411039228838,0.4568477851279277,-0.786819058400526,0.3100085143581161
-0.4689597315925302,-1.3808288976758782,-2.652085068521373,-1.2614630240072215,0.5164520692896444
-0.9957289433085192,-1.2669114635734229,-1.9955915756839306,-0.7880751808086834,0.15898211036408
-1.5585738155232909,0.2915493905542967,1.2929822032833498,-0.8882490532170025,-0.011189446234838755
-1.704045345133696,1.1363629721332997,-0.18224750832090147,-1.6234789394396514,0.6026870589372475
0.12644152138673798,0.019805056348090377,-1.9595443991210908,-0.8296977554153826,0.6836282270770112
0.38914379467588306,0.9634755098897878,0.4876344897600641,1.0649109400124388,-0.28206203050146433
0.9721035405356999,-0.002033652227683894,-0.014114363298591672,-0.1326269179551772,1.1017778057430927
0.7903872914334226,-1.4950187574254354,0.41729079105150263,0.0713870772990677,0.16744673985661768
-0.4238248645570165,0.47746963245068835,0.7186644784815569,0.11197965604374897,0.9230180640942448
-0.8813583805007146,-0.27549890849550424,-0.9116653611509594,-0.22184270408826146,1.1002337634714237
0.36293750493957494,-0.053439031295469265,-1.1160057798393668,-0.28477463320150737,0.8371757302209301
-0.8633054511865323,-0.22973975183792703,-2.4141855103269894,-0.7907210984786192,-0.1845740358455005
0.9431126883389596,-0.6757808568473178,-1.7946965135468544,-2.34227868287655,1.055384963423554
0.7187726185301282,0.2511830625484203,0.40307429592353466,-1.562940792198208,1.4448540768399403
0.9722490790161403,-1.6477155720526582,-0.27248037184599416,-1.7168982252121898,0.690333738981608
0.20478486019367315,-0.7430825555800974,-0.5469748834462435,-0.8183498160088437,0.13661267755106973
0.9778990215773486,1.055245132866614,0.8911889821538745,1.0441647213816514,-1.0816918162084808
0.913659444965362,0.5576186664518222,1.220333047448219,1.527082372329897,-1.806640653180342
-1.9520358112506668,-1.3975642813860145,-0.8592768081153513,-1.1103262408067236,-0.8623969491204474
0.8050208555536362,-1.6102702091562004,-0.6074360341993663,-0.6798191372629098,0.08595347311314033
-0.8005681119408721,0.02522687778346457,1.0589985154790085,0.8530732875736498,0.1617757118962281
0.2254258429589938,-1.4698560943459114,-0.45005844101424813,-0.8860094330226918,0.3827104133507236
0.3840922495894297,-0.37080304441035167,-1.3847912795735209,-1.5730980185363077,0.596683795959987
-0.8455242288777518,-0.7887653660043211,-1.7018677814932517,0.10312952665265193,-0.4026880783627786
0.455097489603946,-0.2290237938042821,0.8369201067522155,0.5308939812539794,0.40648403426944074
0.4744856577882736,-1.3537972418281559,-0.4375837119621971,-1.365535644072706,0.1552026927910225
0.6290936751395839,0.2581279797581139,0.834269182007951,0.6452203967428245,1.2154725957498453
0.44044457888995714,0.6402384164613738,0.26958211654062264,0.8068077691867569,1.1648655707707016
0.41291814444209773,0.205622592874989,-0.25457813853865485,0.6692089613727086,-0.28767856468165504
0.9064385946001768,1.0152045979006445,0.14604681323823987,1.7461907246696593,-1.309969311092905
0.9836350616766079,0.9845505097141628,0.7652409167985789,1.001763660068896,-1.544761582115201
0.7230969219223808,0.39016922918634755,0.7600551897101855,1.3053721899392627,-1.2720674242955772
-0.9428716605182581,-0.629925541788234,0.5245791983093425,-0.8388392370315851,1.2196960411607232
-2.1289977224104275,0.5628891047375458,1.1229726799869,-0.5515801208874382,1.1691175867226762
-1.3661432985134792,-2.0647214975327493,-2.7311037057851153,-0.1482923591107542,0.34943800407547
-0.8005070388088785,-1.5013987338050798,-0.48216876804827974,0.07300322074806546,0.1720821639823958
0.026634404995601598,-0.9545014805002198,-0.6808139561210957,-0.46983465624837695,0.7924970508694699
1.003803552458926,1.475921932812213,1.3476229710325198,1.1469242579157821,-0.7076263963447086
-1.274171752534156,-3.007016580391802,-1.8615073261484452,-0.8033715553504744,0.7379487093727208
0.1854051156593218,-0.6523130767650769,0.3477365052832557,-0.5014294122274966,1.0083271974378316
0.6266593186069698,1.6310491915813308,1.0403358270669651,1.2384962260673658,-1.096668575664923
-0.5260429036357492,-1.503465564598879,-1.5477333101261224,-1.000720050919149,0.7570476431749523
-1.1667058602791391,-1.589326649237774,-1.2029337436386907,-0.881034139625055,0.5938662311804634
0.8960492358543058,1.329351708255062,0.9147480884226623,1.3116181498116206,-0.39885418713220827
1.0194930409064507,0.7470450120269033,0.14574883421747797,-0.8363789615880949,1.0245102054744262
0.829520916675719,1.1225339543049209,0.8592167116445272,1.8720729601991357,-1.6598466626266382
-0.9649494154394305,-0.23718690280870477,0.9827007081358381,-0.7098997475861033,1.0871721255086455
0.5673962412241049,-1.6183534952027332,-1.25344431927538,0.44922966622422406,0.2191047045639783
0.999313886338397,1.7038146747128613,0.47815406764278107,1.4069993200472337,-0.3905398300392232
-1.6034919333833635,-0.4540107546134464,0.8806242785619667,-0.7897692022992846,0.690931663013682
0.9102855353726653,1.0856956775747493,0.6449190755287721,1.825894787413888,-0.3607739700520404
-1.8961672274018926,-2.03799329132804,-1.5614478397140312,-0.8730310877772114,0.026655120124455832
0.22453169677066004,0.9973006066718763,1.1920623585997567,1.5857036985161972,-1.1006371533906483
-1.5533038651965034,-0.27872458071199296,0.8894431593922576,-0.09384562859043111,0.9395198391559911
0.9606513607935483,0.7955024806651458,1.1364427386501108,1.0043758837589412,-2.104724755565602
0.06704336271916031,1.0618916661423465,-0.5477751904174137,0.2804020485795847,0.8493624296005148
0.9080224217936393,0.21320101229690577,0.644981371912323,0.6878771954840819,0.5753583046206732
-0.6259043676253855,1.0170532651342703,0.9731006219011243,-0.29082328830129855,0.1311159957819983
0.1164834305701573,0.6221541815982093,-0.6105775780792723,-0.9274791347827964,1.0268683364310713
1.0118884119010663,-0.10048137284527853,0.10279242114549665,-0.7844547025210854,-0.060319643308970966
0.5310955698065003,0.6515488123443752,0.3946988831109321,1.4817606789874707,-0.6916286084122657
-0.11877185892943773,1.4725843826139016,1.5176026454861367,1.6845878950927693,-2.2042215337683637
0.8576188745252943,1.4604813537800723,0.8540532704809096,1.778481806779144,-2.0726120407208106
-0.2038707352816729,0.5195124173314014,0.5612318288803683,-0.8686691639369855,1.432038286421489
-2.2803417361043996,-0.2631057938709001,-1.392698931673761,-0.7805637986305821,-0.5638526313308957
-1.8614818559918376,-0.2058838423383136,-0.503984417662725,-0.28483785917544935,1.2608784706339373
-0.67918937179302,-0.027248024416902435,0.767980089094678,0.3576065040039988,0.9934482051688069
0.6221316425194621,1.4620595730373824,0.4863048986084412,1.934773261069379,-1.6914421643406143
-2.101995924117289,0.7485999146771245,0.7967769152391513,-1.265801921746223,0.04326542529656258
0.9260968929962063,0.5517241799310139,0.7640385357566389,1.0246910707953818,-0.6864514995552434
0.881359513681283,1.3912725353254467,0.8447193211705684,1.6169012472530042,-1.697302351902411
1.0078301368263338,0.5658027284662653,0.8513018225623299,1.92427193751111,-2.344606608348906
0.36446302951889564,0.06091821989954726,0.2663676418837263,-0.12828975897480036,0.6091659081168712
-2.4770694854824136,-0.6341555298885345,0.24019041805823574,0.33202216764263615,0.9332888629660973
-0.29805265363945155,0.7721910887562685,-0.20199069635403136,0.2587854938967147,0.5959502416992466
-2.0419819314533876,-0.6625628164200682,-0.7376247775342585,-2.100981263858824,-0.1250629345868689
0.3749410440442094,-0.040409582660250784,0.13475179485178654,-1.0091510110221165,1.3428609195933274
0.6218114309378157,0.8729014762976154,0.2599995671299736,-0.982357182220013,0.9696246978872647
0.8933173778805562,0.6498718250580915,0.4642088791007221,1.5771164435281095,-0.873492602563328
