HDAC_Panobinostat_Romidepsin,Proteasome_Carfilzomib,Tubulin_Ixabepilone,Translation_Omacetaxine,HDAC8_TGFb_EMT_Resistance
1.4920254985790207,0.8023533503439039,1.1597511857388318,0.6267056583981264,0.9808447565110762
1.7669560593842402,0.9774942506028348,1.0076322554010864,0.6633431594993292,0.9331843288404401
1.8565753982751187,0.9864767228884868,1.0391564467903185,0.5821215840740571,1.004409370496123
1.5226990112429624,0.8653187168594194,1.1404280756307101,0.6147200519652242,0.9973329238753208
1.8565665430934868,0.8944741861479067,1.0270629919638938,0.6114043763717064,0.938911713035227
1.4888541503935278,0.9872099280298167,1.2424338039889313,0.57437060208129,0.9588361571980091
1.2950167454291206,0.7088229341694019,0.8888851859576994,0.605285343710468,0.8917210193161771
1.1531813855306063,0.8266950437018727,1.1535694644628502,0.6294228670336308,0.8953056038346046
1.3661807103815011,0.8593251545988314,1.0762227395312494,0.6285027882009895,0.9533398635572055
1.8643857561989703,1.002308908387518,1.123806495836316,0.7455726383963519,0.8959655254077677
1.7314214272472632,0.8607209047819735,0.9063831943536559,0.6097431210324753,0.9919827176886821
1.7343401348426504,0.8735488646597739,1.0919652486135425,0.6346183512048462,0.9577444856573271
1.8660949561271327,1.0387501472129064,1.1043216428712328,0.7097754494412246,0.7097594371953572
1.7414686881824768,0.960651058758611,1.017810968251252,0.6645780779306029,1.0252867755772845
1.4731181765859143,0.8454430165900257,0.9059114569305098,0.5782883731338685,0.877385459307657
1.8966633039769378,1.0289609321993562,1.1870866800822837,0.7060659804040311,0.8151834249779142
1.5116322721809696,0.9279120214933358,1.0842185224882728,0.6284569992932363,0.9734059686576453
1.2493883336846558,0.8685614187034133,1.1829446301956452,0.5775552502754974,1.025379461432927
1.5116855306180064,1.0257979929682508,1.114446625804311,0.758637956923594,0.6734071947345106
1.7577781530810468,0.9544715884745211,1.0301874347817224,0.6951751133065632,0.7684334704377666
1.853060377311902,0.9529743281689627,1.1519510108992936,0.6334166433018731,0.9990329541560642
1.0335142575352776,0.8150159139735769,1.0271759384134367,0.5791799531326703,0.8711569659358868
1.8971840570842866,0.9697084342038853,0.9711718078717178,0.6433385349706855,0.9288142168371349
1.6121497869779589,1.0009852099797072,1.0023382584519054,0.6183091174147917,0.8758722638722501
1.7155236019525653,0.8226646370185582,1.009338991342109,0.5880030799154932,0.9572457454063007
1.8829062562239467,0.9391113128535474,1.0759766779490934,0.7140516336471806,0.7096166153732459
1.6833314378880682,0.8255767423831731,1.080724990628346,0.6011490339226415,0.9837860348716315
1.8624929208842218,0.8712727078151764,1.0709513858057944,0.6579632942599282,0.8670351658520817
1.437723912279033,0.7292782042807692,0.8523064264803131,0.5519527422653289,0.9372772500195794
1.8823397853563386,0.944774274712284,1.1427627688154949,0.6085684326228021,0.9553951538681699
1.4496910836505577,0.9575599804871177,0.9859167922576939,0.6535947231223863,1.0065833908769217
1.517399166072665,0.9572364955802625,1.0228334942311368,0.6670347092016025,0.9478141450910055
1.744666970572394,0.9963242295753599,1.0869854488062567,0.5512717534064022,0.9010566977698726
1.432605834704914,0.8377410594699556,0.8054137831964338,0.613156239887483,0.8159089336713946
1.8587651497224178,0.9628992447622784,1.1569654205298099,0.563983234656518,0.9965796732803867
1.8528586849835458,0.8330747106127274,0.8389775775959691,0.601282745236255,0.8563622941131189
0.8692418923217793,0.8417077780448766,0.9001168774872337,0.670838714107623,0.9059586990302537
1.1369978566660603,0.8179126840280104,0.9593514317109862,0.5217976124957345,0.9514891135612696
1.7271323343285396,0.861771674481836,1.0614008089775722,0.6394049306841557,0.8562242025904575
1.9030576510502557,0.9653805101496344,1.1332563000137592,0.6533458692407038,0.9890079321081198
1.834918368196297,1.045509009423097,1.1430790290177846,0.724436121930646,0.7676544835161193
1.8622212893549417,1.0544865903203826,1.1140873309781603,0.7217172024941233,0.6857720749410722
1.692462364002977,1.0024198663951336,1.1349377887210428,0.7258032656639064,0.8370410551910779
1.7684362078487446,0.9306812125249199,0.9855093870008691,0.6278592095287497,1.041200835382938
1.672193887454061,0.7633429801013336,0.914861511484463,0.6362714276116319,0.8645223765512521
1.7888205039006275,0.9534510789573986,1.0657899738579837,0.7556040714274852,0.7642089825208194
1.887271719825049,1.0281927378256952,1.0789460163462838,0.7508574391843783,0.828349669414052
1.5016684344782736,0.817200954931591,0.9730385386595201,0.6262311527401555,0.8392380465948169
1.5541668315783324,0.7153692276616342,0.9435478656766764,0.6179704162074908,0.8652494629099038
1.8110539698219421,0.9404447317586363,1.1039373528495073,0.6621282979473434,1.0260715410263639
1.9056389892456589,1.0522191162147456,1.1258719482984294,0.7258246641652805,0.7178281630187857
1.583720365418752,0.7988107261368435,1.0511172641387074,0.5885679224330217,1.001028119999675
1.5801019033249801,0.7697727971885585,1.060337175576661,0.6339332180276807,0.9844616432945078
1.2311521288036316,0.7531066527699058,1.0787812305850917,0.6362749709701827,1.007732406397455
1.8812916023576498,1.0365794755704867,1.187874093072974,0.7283221943700933,0.7427567304258728
1.617299395290743,0.8100191359573962,1.2314010356245944,0.6046850758233738,0.9465770978357023
1.882261003369311,0.8821040919274404,0.927726340448912,0.6158604740718876,0.9258450028704079
1.4470753786859405,0.9491668473994931,1.0488338741708938,0.5787609189548265,0.9706318352521486
1.8736534956222075,1.0264622287662113,1.125933442572208,0.7283093366224761,0.800248711298738
1.8162746829549734,1.043123630458941,1.1760796080217573,0.7324621032940872,0.717147149122686
1.6320376716774485,0.9068447283855073,1.0097524273084793,0.598736348615196,0.9842106343885826
1.8733928286098447,0.9678866785986924,1.1643649361864978,0.69816131386081,0.8357812948952886
1.9055519869488793,0.9538828859209895,0.9752340810530599,0.5763718211768876,1.0111278367333227
1.8889972575401346,0.9341145755224649,1.1971836695352511,0.6650783089810234,0.9518999551577954
1.4773199708170428,0.8947970761825701,1.1483571121725964,0.6271852289374898,0.9447461292243247
1.8631314927893552,0.9317014811901454,0.9480299351411666,0.6132111806616795,0.8961430651822986
1.8489236877938637,0.6951496740320905,0.7039412827604725,0.6573607136664722,0.9603962177904042
1.898670308140576,0.8763256127413672,1.1753685618517093,0.5646901162886667,1.0113486665302183
1.649831469576385,0.7421760062029508,0.9372808236973571,0.5625404283663522,0.9157675669804067
1.839308166893554,0.9534365343515704,1.145301522743209,0.5812226827527981,0.9476052172771087
1.6640164824704438,0.8958825939398845,1.1058781115697258,0.6870782005566197,0.9381045436193571
1.757829953858508,0.9083150726879268,1.0468415122708419,0.6000054900624224,0.8928630125963251
1.7736339628661584,0.9496744808136017,1.009671841689947,0.6449750197316473,1.0316466197014675
1.8979075509717231,0.9515681947501679,1.0953248027226816,0.6956113303212185,0.8540903440103026
1.879336476772101,1.0378086844689172,1.1592569921522138,0.7161034841262734,0.7550347941340277
1.8518033824257283,1.0222641340398464,1.1670094274698752,0.7363005821055854,0.752122828744747
1.7398671581130685,0.9965602455981148,1.1331571220429848,0.7249194088365084,0.6694133385917104
1.733314706350098,0.9763689216514643,1.1233437170486427,0.7501325688749866,0.7287827078647257
1.8928838753128923,0.727832820802746,1.04992521503365,0.6285231269018411,0.9436398396947425
1.8545436567846092,0.9364908987646546,1.184145749461755,0.6835310909024155,1.0000233955545474
1.112698133905434,0.9073712307608409,1.0774787907017938,0.6351031071395318,0.9169581699434991
1.17016191066054,0.9855734040929675,1.193301253201927,0.5910851890927835,0.9386776861062825
1.7581420871098428,0.9752308839836014,1.1811785408391358,0.608829833735758,0.9589051825741569
1.8913549026069965,1.0758793383205065,1.1337146527575448,0.7316539954932867,0.7808428623905316
1.316057101377098,0.6526884561904303,0.9242987287843901,0.6201506542765319,0.8409213925691912
1.8581050982498972,0.8283262006255441,1.1988742013742677,0.6249461355082252,0.9959512455128177
1.7804503040870998,0.9776957079116515,1.1553962331806924,0.5762560459003808,0.9868259570856811
1.444175355119941,0.7132969720488108,1.0067164055489155,0.6052373800684572,0.7762560436676127
1.8904082236159259,0.9094280609211182,1.034869570277858,0.6517653868137903,0.9590666214848312
1.4737717170215345,0.7516576423047406,0.7290441592179815,0.6353894662733612,0.9003226990427121
1.2500381768236635,0.7934495691239813,1.0191780191682556,0.6180790074495705,0.7974530642763251
1.8966086830977,0.9409083354987862,1.1127869308962004,0.6429649852299366,0.8596992342494104
1.220146918411531,0.7539156948771255,0.8346290236217832,0.6356724743674844,0.8806761551265248
1.8722668614747675,0.8992688607216668,1.0616122811155515,0.6321958743228017,0.9763486184219892
1.4356243017983943,0.7434725885754051,1.1286986874577847,0.5917992298238491,0.850424052411842
1.7933225359401987,0.8571054169911367,1.1130068195829208,0.640883027462154,0.8929582856536131
1.8721081631242156,0.8636840148771101,1.180939600127704,0.6159827658893907,0.9282078612116016
1.6851493321685092,0.9760174927701635,1.1546329031450333,0.5763338464129357,1.0022031486113951
1.8686634549794947,0.9626563904193841,1.0520042710269628,0.5910429846628358,0.937878393339936
1.9044966002485508,0.7214185045289211,0.9080827106896026,0.6284637240517715,0.8607733201492709
1.1685935209811302,0.9059656451432212,0.8817157889708125,0.6146892911700168,0.8268439676887315
1.6663202450062902,0.8744203411099086,1.0253612259907106,0.6678568796094194,1.0361673244530012
1.7238630325491417,1.0088600872045348,1.072992294178686,0.6962635719506931,0.8050657428160288
1.8542037634023505,0.9913920566267886,1.1768884433004645,0.589939447546415,0.9235315653187309
1.1873572105555126,0.7795729209555944,1.0127129016143577,0.5690261538881904,0.8794670533673568
1.8787348813648066,0.9224730503630046,1.1115069371150046,0.637588971995458,0.9841369780904488
1.8709803353601648,0.9314772291926743,1.126270241040662,0.7499713654903571,0.8783190956533876
1.5900253341953872,0.8879413490649974,1.1043861528076893,0.5822609516853554,0.9589481340661763
1.5001101633001988,0.9634031136697536,1.1379991321961882,0.6207999265101413,0.9756026806227938
1.4857006376796582,0.8966515553271173,1.0241450456633074,0.6058454652351879,0.9882899037942422
1.7642812698082102,0.9065643265809122,1.1174094307747804,0.7035819385719396,0.7362488651110515
1.4005020885140305,0.7123656065200169,0.8226253088273905,0.6005422793867738,0.8856892761298634
1.9019981838380493,0.6340201174542499,1.036073811423081,0.5789492794854498,0.9057219386484311
1.0762953432148317,0.8894807715578779,1.1224317444704335,0.6736181072569145,0.9468467334155373
1.892508910713195,1.0167048304561277,1.0634180601582957,0.7452568584209647,0.8287201445577217
1.7390752719376579,0.868875459684896,1.12765511763471,0.5871850389838825,0.9830598460676281
1.5829353063072937,0.8543720035683151,1.1047795400532783,0.6805835352404985,0.9307980881743545
1.8319127132319049,0.6604716546187173,0.9765819294260201,0.5951724383882001,0.8923731231943595
1.709689763584414,0.862392600097788,1.0652086946703236,0.5824404956245484,0.9612572872879492
1.6206584773045043,0.7441117529637149,0.7769129471013855,0.5971721240161312,0.8813024798236472
1.7212920304272317,0.8755831656484481,1.1251429400577266,0.5721344058029052,0.9567555510914105
1.645090839766843,0.9341333715910609,1.1474593925903798,0.624261102275334,0.9734599645971069
1.845707098229422,0.9662353625277382,1.140068857381663,0.6961078052560309,0.8999544929725408
1.8988212871177332,0.7289393968076476,1.0095992988730298,0.5737503980183201,0.8270912531625467
1.8847504794099719,0.8175659103157434,1.1283477876873156,0.6063629267206003,0.9810070551624304
1.064842054627239,0.729310707519982,0.8727433466526037,0.6062647925088775,0.9985981854227756
1.514389845425046,0.8349665491356595,1.117700555264197,0.5895373003601059,1.0281496194059274
1.4115022199181895,0.7654908803051199,1.0562117613850013,0.6187278538228022,0.9510344821155219
1.7422338286561827,0.6680002795833848,1.0226187181664665,0.6030881308331988,0.910774333643953
1.8984520824713054,0.9904744663573559,1.0367165140924324,0.7080417015150212,0.664196964749134
1.3063660760480944,0.8857737428495774,0.8662043869934543,0.5843838939758189,0.8549100495686274
1.8773376475695933,1.0173887097918128,1.1000989042440463,0.7268871680960524,0.7796755483927873
1.7889738035867615,0.7983378566747323,1.1103353013234873,0.6037993672499073,1.0093793446184518
1.7874382089031025,1.0597741969052663,1.1429674877474025,0.669156562770274,0.7937401160482427
1.903155121346649,0.9072907297681111,1.1332537550560877,0.6443010192284843,0.9722246230073421
1.1628597530924802,0.7951508926279506,0.9449202585663582,0.5301378592677124,0.8889539636463124
1.6044059752580297,0.878318776500274,0.9160914545542159,0.579267744140015,0.922253399153107
1.4980218668078358,0.9786824284248137,1.0063422335544376,0.6026587351089104,0.9492847765151907
1.8854314093709355,1.051457588430391,1.173631187532335,0.7156870930259295,0.7483300261376409
1.5767584053153272,0.9200153858039994,0.8891347899876332,0.6126563202212281,0.967372788456908
1.463172842160695,0.9643528538072651,1.0817247037015636,0.6507563567665545,0.948889300456785
1.8736395945604976,1.037296450513123,0.982033134865699,0.7126205056433854,0.688718043243376
1.3328838098159626,0.8831822122894386,1.070814523944485,0.5985587832333062,0.9802738855092241
1.5824656857223747,0.8878726721828629,1.1646836532338358,0.6112150586555934,0.987580346575822
1.8269244769517439,1.0233954036980906,1.0378939592496967,0.6834748835766958,1.018660599892528
1.7627054801044233,0.8644822446338528,1.1245756745337445,0.5998765937972692,0.9491780941011291
1.3335274339554346,0.9311057450592454,1.105854083490213,0.6442557267171763,0.950555532367028
1.636671227254128,0.9343769834944792,1.204777666288752,0.6052885453822672,0.9012095912214582
1.880844459038619,0.7299574877753998,0.9627814845157393,0.5960389516279605,0.8813781893158495
1.8213181663080897,0.8942472875452503,1.020028232780262,0.624498292077242,1.0204719934092037
1.3352675758333732,0.7230559425294992,0.7561673650817526,0.5303008748027248,0.9786551266982909
1.8925011450002573,1.0095626817215342,1.1338183834092737,0.7350510467803749,0.8385201578315276
1.871447032867698,0.81094410003885,0.8727296308137269,0.6634056842860984,0.8765408507611501
1.8603879215093706,0.997634104647702,1.153655606738472,0.7290206481029501,0.6491678745602977
1.7680070177832148,0.902201584968283,1.1653695672477236,0.713789504530123,0.809066225743934
1.3168009015047488,0.9336259364509288,1.0930648193058197,0.7644430706697668,0.9247485456521026
1.4054870758334885,0.9407041226157388,1.0101701771340112,0.6452858245952937,1.0243625506878744
1.864678685982882,0.9622679834048496,1.1742858149081783,0.7242049044551373,0.716695554625096
1.769891147570638,0.8806842925518475,0.8956275923172738,0.5572792388986411,0.9005073046953312
1.7714505472777862,0.95278538336504,1.0203026423353807,0.5993248036204577,1.0021647140912626
1.767280518852854,0.94017643590356,1.110024704303432,0.5887649100094061,1.017909954700381
1.7671409990546902,0.9674696861773707,0.9771607294121333,0.5945399388099645,0.9907190272891381
1.6954003763192742,0.9730512088673517,1.1964075148845024,0.7096924008744584,0.819454988152014
1.8074001809220825,1.0375161980083352,1.1768503631649438,0.7014010605773853,0.7582884538936274
1.8236849761677827,0.9964899024328036,1.211869719565721,0.7424124806492032,0.8439492147094856
1.3202853751942394,1.0477291259606243,1.0417018158661275,0.7213134489426091,0.6644679025712233
1.8622103714240916,0.7372936657770055,0.9838919513862002,0.5742073485712234,0.9053786713064718
1.8786981950621047,0.9905866176188569,1.101634721228742,0.6443081107096923,0.9203598531975895
1.193405085288559,0.8317876370135062,1.181319784555573,0.5636451121740438,0.9459424992174277
1.5814377715192975,0.7893209887764392,1.139936126723687,0.6107297829028916,0.9204657055231018
1.5336138849039604,0.9971870167064512,1.013893191979644,0.6363955384017209,0.996833615532631
1.221254015523337,0.7145448011279507,0.9284173783818548,0.612069496169125,0.8389456765437676
1.4374891847979705,0.9355928171996313,1.160365266198043,0.728298909305905,0.7384117736464545
1.8034157776073045,0.8744711971895871,1.0989210971545857,0.5963942006429876,0.9285807010301784
1.5556732787421619,0.7468517406352245,0.7587452765031353,0.5677851551229866,0.9491054288297963
1.4325584636650337,0.7587824313935276,0.8305780317252929,0.5963184881811053,0.9135655757889917
1.3010121606187728,0.9220016493825501,1.1904099537045345,0.5902805332437004,0.8966470293146853
1.2670130200679615,1.0104798500166032,1.0289920326949777,0.5459647369694914,0.957678957269117
1.6948285549559028,0.8935415840529595,0.834522271902445,0.5938096979765135,0.9657261711644733
1.756226489909193,0.9923731671873532,1.102289742605097,0.7080067600645179,0.8697167332233614
1.8924739768781862,0.8912543935045494,1.047388966073432,0.6358254671943387,1.0072988242051206
1.850003836431181,0.7348925184569872,1.0945928168230703,0.6481223593911783,0.9144071337456766
1.5662220554835102,0.9414732687115089,1.1275687755427748,0.6505690668545218,0.9895264358150373
1.459288785743807,0.8626140942265905,0.949179978731501,0.6304480081481216,1.0071453147029827
1.7501016397034777,0.8858706549591437,0.9268212875368692,0.6266548019659657,0.9809919454211954
1.4635080586334959,0.8674064980561158,0.784775969750948,0.5961590061597452,0.879409041393059
1.8856983276417718,0.8206921515534311,0.8525597360091555,0.5026392634148746,1.0026864231990686
1.8332662841688219,0.9177740420783582,1.0930372644439743,0.5496136585520364,1.0414076491626554
1.8925079916662708,0.7189004230464037,1.019118857607472,0.540333913040873,0.9663928367169271
1.713138709488892,0.8136435749995815,0.989083987076792,0.5944936921670325,0.9113415949063182
1.893828478168042,1.0019842947673325,1.146446206282498,0.7067562869600775,0.7902171155310252
1.8788146098186482,0.9498673599827733,1.1824607674823742,0.7358640267808731,0.718142317398276
1.2090534816252652,0.7450990265810473,0.9549122733356482,0.5768948866768319,0.8120195276059777
1.853423946225963,0.7228221146519948,0.9824683982097528,0.6028435939488728,0.906305029914117
1.4781708288711477,0.8941094170225294,1.164807730445044,0.6952382989007382,0.9138433171360003
1.7179628539522414,0.7375278302002904,0.9996884716028004,0.5904155257870158,0.9358087624139959
1.7550458589510045,0.8526327934490054,0.8974110904514129,0.5490014342919171,0.9570821096777322
1.4676638290310473,0.8088591669900804,0.8627169480149732,0.6500356275337792,0.8577240275236445
1.771640976508117,0.8674814810818716,1.1405081689897592,0.6758190223313622,0.9381723484234008
1.7761723171552326,0.749682793925224,1.001053441961586,0.5615122041521816,0.9131898240879815
1.8123068083940839,0.9185013904445122,1.140218107884288,0.6827100182395861,1.0186024205702253
1.7682163450893258,0.958520211898361,1.0784307052772721,0.6924496564288062,1.0135710432875105
1.7617829548846453,0.913002446942289,1.0210776991757835,0.6841559229327567,0.8691583344142346
1.877126975770118,0.9977908081053493,1.0649136159226449,0.7490707275505506,0.7675216458330951
1.8951690871109883,0.9945803737279234,1.1326651153073717,0.7042005736652873,0.7441784736338706
1.8342769465246196,0.9323302071368842,1.1320976990745322,0.7225005013599741,0.7712898715346197
1.4449120987133004,0.8254946261518534,1.1063321896893843,0.59325869747376,1.019022317754536
1.1676945098335054,0.9504193384384251,1.171807709195443,0.6105731683725917,1.0139937809701804
1.3459864054871922,0.6752269609421889,0.7500991490236046,0.6348812366729669,0.9325008018247755
1.47818510268819,0.7342243369285799,0.996174996926959,0.6482197720306504,0.9148679900724771
1.6715019549865386,0.7915014522108405,0.9744394712491328,0.6155003556716512,0.9765499674072086
1.8998828022595278,1.0460422113530372,1.1963886830258452,0.7129500921516413,0.8274068981062195
1.3674817010051596,0.5765394218026583,0.8452493745201775,0.595396503056955,0.97112674234449
1.7086093375903022,0.8231499564465194,1.0869822676877727,0.6135959897100096,0.9980079151292216
1.8117378583725587,1.0622888496936889,1.1627656807627302,0.7184695694757786,0.7887281181570661
1.5423319823759158,0.7340078756007345,0.8795821627868022,0.5835013721754084,0.9730255684797198
1.3925982855697268,0.7250155553551975,0.9173097307374729,0.5907154103438677,0.9568019858919512
1.8746988080786138,1.0306917600604486,1.1490240163176657,0.7228769750186584,0.858105195024596
1.9035496993102863,0.9697061771782094,1.0648810114044078,0.5934069899566626,0.9996168383772266
1.8591500221380264,1.0090315226688062,1.142947837591183,0.7566582476021728,0.7327366538489042
1.4397521564577842,0.8666265502284388,1.156459313014155,0.6010304927354071,1.0058467197243597
1.7978870815036427,0.7219755437395446,0.9117829222383382,0.6708967263045715,0.919542996013949
1.8988334918558571,1.0699096540416873,1.1012524058321,0.728626051039321,0.8589318128195615
1.2905140418013483,0.8439183638539113,1.1452902286903484,0.596216381462284,0.9664522826415395
1.8780260704614624,1.005173411825639,1.119499639234704,0.7538748698643879,0.861891150417488
1.2221109083240589,0.6780262336370579,0.8780815348938777,0.5911977922789697,0.9004095561878382
1.7177538769653935,0.99591570457644,1.1793674215556138,0.7393974124569409,0.7883335600532825
1.3022438365510745,0.8622762662373473,1.1462551803843517,0.6381629996463571,0.991167051049866
1.8897974100632957,0.9747811780137539,1.173281587363832,0.7043580247904931,0.688506637733294
1.680946207321236,1.0026803930753072,0.9889964184178641,0.6607206841588443,0.9822035535415105
1.8774971427952598,0.9137961426506939,1.1195064556326115,0.6852811460434891,0.9549619180104375
1.5189926804596832,0.9979844209377763,1.1554088827324636,0.62629022080277,0.9107951118875156
1.692501181825247,0.9566262312671006,0.9821246541284984,0.5879159499547618,0.9998512850084961
1.9017723697456403,0.8809438618479816,1.0601807705961024,0.596536711598318,0.8917624790461017
1.7894030047023517,0.9597047613634825,1.0921208365052115,0.7331322731258579,0.8289974066731656
1.6375180681229322,1.0456926662669834,1.2149876615092345,0.7453576325083048,0.6786146152372274
1.8657169869639063,1.0444251035326844,1.142382859858339,0.7510170643943773,0.691699300886739
1.6176290309651844,0.9458764530790441,1.1103426779406496,0.5914607061401842,1.040133496477371
1.1323228710882067,0.8639120379459458,0.8965458443463168,0.5967712348506574,0.8417009621307102
1.2302174623747781,0.8699049521447321,0.9937879538932288,0.6266509910363055,1.0231166967500198
1.5065390797393372,0.8886136662126779,1.132964832357432,0.6653741632708366,0.9965286378209247
1.8106796644009961,1.0445903920686852,1.1021442602861067,0.7604374924503017,0.7295954122994317
1.1740052837543662,0.9698690237418212,1.1361157476158155,0.5675236291542258,0.9020609615438405
1.8817214503861914,0.9492500243096795,1.1325335521707804,0.7055825175741104,0.8295121175834413
1.8712655732033736,1.0371767923568282,1.1413615499696943,0.7412778368520618,0.7290127893417885
1.900823882677214,0.9507244852666282,1.1420817996239296,0.7598045278168742,0.6646574566141338
1.750458180428147,0.8978474082166851,1.078078981195136,0.6360868883598612,0.9583230878931545
1.086344290817133,0.8250516151208062,1.075214699778842,0.6638320738383382,0.9905475640900242
1.5956171342856975,0.9723397518158965,1.0268317559995315,0.6594177517679999,0.9570091793238011
1.1880315621406587,0.8220764906057524,0.9682232971772415,0.5171834045917524,0.8853256666652504
1.752907068464821,0.8872352425979259,1.0636777281342114,0.5829931981779685,1.0312674353371152
1.8106048255744605,0.982887254920856,1.0773821938544943,0.5846081894628038,0.9941600920828509
1.8740603269719456,0.9595291287495995,1.0997265395044096,0.7388798178246526,0.810916391851754
